states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 16)",-8.897772761334116,-8.91411998291457,-8.880033454429899,-8.859310202584625,-8.881202329447456,-8.642474818910662
"(11, 17)",-8.915628460228543,-8.947738905761483,-8.97918365706223,-8.933696849126477,-8.921683482821669,-8.913703503650572
"(11, 18)",-8.850155835454938,-8.853838681594983,-8.810000124993563,-8.808119109572976,-8.893060206199642,-8.849323245013503
"(11, 19)",-9.139785777697906,-9.154115277592878,-9.128821550247968,-9.186663212368916,-9.206014363659655,-9.185013546258162
"(12, 0)",-10.498038447133117,-10.569097749156313,-10.544107456737887,-10.574849248574244,-10.522493642683012,-10.57323264393644
"(12, 1)",-10.281699080446522,-10.337522891200464,-10.233891836809414,-10.254656747698625,-10.224069725294822,-10.28625839990567
"(12, 2)",-10.21902727964605,-10.216036765984496,-10.155849452244059,-10.257483472041505,-10.152706437830698,-10.2005389640023
"(12, 3)",-10.069194174082728,-10.070302069474131,-10.041881324304917,-10.106779726139592,-10.031535361727958,-10.08118222124488
"(12, 4)",-9.512715223416192,-9.582958087408615,-9.536737037578048,-9.548335586056655,-9.515865242271,-9.592861493158626
"(12, 5)",-9.437027704546306,-9.414135617685378,-9.380094395917812,-9.38040895296491,-9.368667697148522,-9.49513743387655
"(12, 6)",-9.174132957740902,-9.23415763403992,-9.185726318164606,-9.195618114605201,-9.177750378511409,-9.175071498418134
"(12, 7)",-8.663334606545385,-8.774665929647675,-8.658404078508797,-8.695952499556968,-8.637038825519282,-8.79463269771816
"(12, 8)",-8.535661296689648,-8.615174835785448,-8.544938345766848,-8.620731028701156,-8.540508951071539,-8.544469647496793
"(12, 9)",-8.343881861065288,-8.356975684672188,-8.31463340240088,-8.335993217724312,-8.310317583565787,-8.337197822385685
"(12, 10)",-7.74643253927413,-7.819859319667684,-7.762547957355263,-7.775011408358792,-7.724291566852846,-7.747659885327694
"(12, 11)",-7.723024125987646,-7.718519362246913,-7.689286977549869,-7.8296049011748705,-7.722870093262983,-7.710001622155909
"(12, 12)",-7.422584504196578,-7.599608135549258,-7.580524474503954,-7.9287526203313075,-7.580421695496632,-7.577686991726645
"(12, 13)",-6.944605423545057,-8.284786450326884,-6.9424976091508,-8.647010213760824,-6.793465209301006,-9.28683504523103
"(12, 14)",-7.5829570999198,-7.1376657767670615,-7.583952553139981,-7.6533156405794,-7.6260201910504755,-7.599671809114907
"(12, 15)",-7.462639855237873,-7.445657304068642,-7.507553002737222,-7.094654862112202,-7.500796855089987,-7.502086923902444
"(12, 16)",-7.706873505333293,-7.611787312350776,-7.647031716269432,-7.647193325783204,-7.751548291661911,-7.128362307224702
"(12, 17)",-7.647695110716527,-7.634864633789601,-7.650584720930467,-7.635528438049692,-7.719874621682346,-7.677673789230419
"(12, 18)",-7.822027823715259,-7.758933557910139,-7.738646136718486,-7.79017642752172,-7.770533382012809,-7.7309514133761805
"(12, 19)",-8.034272518347215,-8.019090979307913,-8.097154827293455,-8.063903014749647,-8.040186844535357,-8.024728036337079
"(13, 0)",-9.78900693600455,-9.784250935800936,-9.790426350967866,-9.783307777577827,-9.745090376337986,-9.762612797233064
"(13, 1)",-9.56705455572719,-9.554673992216342,-9.520932689829646,-9.525333393700897,-9.536192260255568,-9.603420293663842
"(13, 2)",-9.442862477807225,-9.44689350970371,-9.419037440337792,-9.517648259825325,-9.429037750063014,-9.456468956779906
"(13, 3)",-9.399693115720355,-9.387939561506283,-9.390056873752256,-9.415549425387038,-9.37808888097691,-9.417127694684897
"(13, 4)",-8.901845448274585,-8.974518989767681,-8.913993005405446,-8.89273803881422,-8.895269324074354,-8.955115851991478
"(13, 5)",-8.69396890082913,-8.759899710165818,-8.70709474197227,-8.844866366423094,-8.690740557539497,-8.86341867628078
"(13, 6)",-8.54855148069541,-8.544569407664707,-8.53928866072843,-8.59673268670577,-8.517313939411707,-8.732029324615246
"(13, 7)",-8.061135130027676,-8.120673390713318,-8.040572524507553,-8.179122631793016,-8.03513067665239,-8.043341643557437
"(13, 8)",-7.83525766204512,-7.859256674843114,-7.83521447649811,-7.899445727767488,-7.832358545731893,-7.907263803953711
"(13, 9)",-7.684622635104905,-7.721445866960098,-7.654677192138646,-7.837621921297197,-7.646239711790908,-7.822814562677594
"(13, 10)",-7.171110240161055,-7.26666269151822,-7.163560981196136,-7.170484932789122,-7.104189544365172,-7.172596800594336
"(13, 11)",-6.945578039245509,-6.954056175786038,-6.931760044329308,-6.975248712509929,-6.920822305459874,-7.037801716498096
"(13, 12)",-6.815788743604912,-6.8518124757352545,-6.802301035574999,-6.812693196883877,-6.80349885036604,-6.857566446040839
"(13, 13)",-6.6619496565933485,-6.676209830502316,-6.48697903185416,-6.77339631762238,-6.099359898643898,-6.693750768186529
"(13, 14)",-6.612181448247994,-6.6323391590090495,-6.00275190325051,-6.698227110315389,-6.5275723039674265,-6.680397972533814
"(13, 15)",-6.000568894084872,-6.636597947133306,-6.5936214904635335,-6.6789995103608275,-6.669692081339764,-6.641180972364214
"(13, 16)",-5.851985059900002,-6.007904333306827,-6.047466193545237,-6.461333435004107,-6.100420373719781,-7.1166154810254865
"(13, 17)",-6.557541989124662,-6.567622270370268,-6.664043503910033,-6.6123550956177795,-6.5814851839889235,-6.636971592360848
"(13, 18)",-6.6511635461513565,-6.634232950365453,-6.665432194077152,-6.648152229817837,-6.457981707721032,-6.652858481804132
"(13, 19)",-6.970990014696782,-6.9428729392481205,-6.898412438890729,-6.944298746230732,-6.945124209869019,-6.93103036559521
"(14, 0)",-9.244797591431464,-9.218137107443201,-9.180791716915856,-9.248803863055477,-9.18281289192997,-9.239801498911994
"(14, 1)",-8.953966326678414,-8.988708215933173,-9.019762691471387,-9.02380270817759,-8.970323311219241,-8.95899049722074
"(14, 2)",-8.911725349223033,-8.843208690796748,-8.852562383925438,-8.846217406430783,-8.84706537963952,-8.906231613452272
"(14, 3)",-8.722366212267897,-8.79460980050714,-8.724457798851413,-8.745161373606487,-8.720373676959289,-8.850133520022197
"(14, 4)",-8.36994767989085,-8.395044420419588,-8.337519000274288,-8.385878971959936,-8.299758358876577,-8.347075440891555
"(14, 5)",-8.15116005473364,-8.158438124120517,-8.097971844447702,-8.095313847496296,-8.101476937064106,-8.259124091945882
"(14, 6)",-7.829119207339669,-7.854317281616472,-7.850449212679623,-7.878702909162598,-7.825896453877347,-7.90028569744898
"(14, 7)",-7.562675236973978,-7.581115774035902,-7.498453550030697,-7.616386803707055,-7.4935389704968225,-7.537801301763612
"(14, 8)",-7.321918865824166,-7.2874217981174985,-7.3008650028192195,-7.3111433025735435,-7.286269144917815,-7.325030179706515
"(14, 9)",-6.98082241772879,-7.02706414346452,-6.950349335662196,-7.0315319053017475,-6.90915857790266,-7.080632557646265
"(14, 10)",-6.678148073936132,-6.690592849886757,-6.772479073322972,-6.7372476334304965,-6.695479192155657,-6.832687069132579
"(14, 11)",-6.4561578453743484,-6.531401392120526,-6.456913838928502,-6.470659135849591,-6.424155068370299,-6.579042129716143
"(14, 12)",-6.050373528875438,-6.011317886042086,-6.0233356864138425,-6.132645856708699,-5.988637480074263,-6.22961067332583
"(14, 13)",-5.879536146311897,-5.968194877239577,-5.819856843324859,-5.963553144867038,-5.724221653696524,-5.988054497675982
"(14, 14)",-5.635953671146738,-5.642665070177299,-5.610103184533756,-5.7991703962481855,-5.395661266790691,-5.683681236622999
"(14, 15)",-5.590086516114291,-5.554834423111498,-5.048944380894695,-5.82280743517744,-5.57794081597207,-5.565144603013345
"(14, 16)",-5.554178294693622,-5.052922260327768,-5.544747813085682,-5.6948601489436115,-5.65672356131085,-5.974512682707014
"(14, 17)",-4.900995009999999,-4.938617475138283,-5.498913640744307,-5.052348970619282,-5.364862042839031,-6.388393495230183
"(14, 18)",-5.6112680845026865,-5.519237532077063,-5.604820098636949,-5.57881242440857,-5.577676786041342,-5.116243224512899
"(14, 19)",-6.023956789533386,-5.936342287758826,-5.9449662644664025,-5.096336332235991,-6.023165388910727,-5.985743747998415
"(15, 0)",-8.254261802842871,-8.227223105569834,-8.20833875200919,-8.235423093757943,-8.242004356473785,-8.244525080646751
"(15, 1)",-7.908754849909564,-7.921144841425642,-7.881661888437878,-7.963221525720945,-7.9221279461360945,-8.003973153662786
"(15, 2)",-7.9007832987958615,-7.963231313996159,-7.9352819377632535,-8.000264837661948,-7.909571840176443,-7.943115497424753
"(15, 3)",-7.83790802061608,-7.829042924128187,-7.79514112614771,-7.848102403681745,-7.786464192759052,-7.839030278351311
"(15, 4)",-7.455472707130914,-7.428217914009893,-7.434591292509722,-7.495138580442262,-7.393247622970658,-7.511555863787105
"(15, 5)",-7.222224408705218,-7.228513104402195,-7.235817905934073,-7.253403328939507,-7.228447466401229,-7.227852709241312
"(15, 6)",-6.998552280318479,-6.9228778065351095,-6.926252669426094,-7.012822415628704,-6.907692129651783,-7.013391899233234
"(15, 7)",-6.679453908973516,-6.711470190773345,-6.666428929847558,-6.758564840251118,-6.651111165857384,-6.683189661868025
"(15, 8)",-6.430088709057111,-6.5281972826669605,-6.414866056374216,-6.423511527997949,-6.412571679947506,-6.5723275043589
"(15, 9)",-6.015157178855891,-6.002533144240106,-6.021254134493946,-6.027766659143689,-5.979728964192615,-6.0650058112456495
"(15, 10)",-5.8075696612636625,-5.878384219469745,-5.799692890534832,-5.80671777940507,-5.78626458101059,-5.84974697074642
"(15, 11)",-5.589955940056636,-5.601764352319277,-5.5585453064475745,-5.65585463930372,-5.5639919113754015,-5.57155030597981
"(15, 12)",-5.155547860659814,-5.172321068270039,-5.137132564061809,-5.155239541202541,-5.033859448793882,-5.105675425168255
"(15, 13)",-4.956586884215733,-5.067682864624716,-4.875290279874114,-4.958695568929474,-4.871122044934348,-4.986864201258607
"(15, 14)",-4.729614646822371,-4.776769215448904,-4.707827956993288,-4.8824997010737645,-4.690470921800921,-4.707235314097747
"(15, 15)",-4.3582567939728705,-6.123153407114402,-4.024949650928818,-5.9814356690708355,-4.350691043525653,-6.467383812664892
"(15, 16)",-3.940399000000002,-4.836891977426146,-4.465749505737834,-5.078686242730608,-4.187916318437096,-5.713060616312692
"(15, 17)",-4.555925819205566,-4.573139461212827,-4.0020429413092495,-4.559632327805948,-4.521996141550553,-4.6878594212444
"(15, 18)",-3.9618397796575966,-3.9564229806775395,-3.97976785868483,-4.349624821501237,-3.940398999999995,-4.942646364410628
"(15, 19)",-4.712789251437137,-4.661716396063628,-4.770508760565783,-4.770632254512973,-4.660461630463125,-4.635191490231708
"(16, 0)",-7.437861327356213,-7.409777003460061,-7.4647360797227655,-7.4120103714124195,-7.453295370298353,-7.493739400025657
"(16, 1)",-7.176712712465266,-7.156711565716221,-7.14170990674443,-7.109629000224896,-7.1124351371795775,-7.194702843910505
"(16, 2)",-7.175959193711529,-7.125803693757545,-7.107887747606858,-7.163544562765334,-7.111401437237062,-7.091854391316304
"(16, 3)",-7.119265460477275,-7.18076191840738,-7.125315806692173,-7.12237166481604,-7.129780318638015,-7.133474270830001
"(16, 4)",-6.673051762783018,-6.797750834014261,-6.717419458715159,-6.7450901233117,-6.66634599376197,-6.76925922615594
"(16, 5)",-6.541502537700143,-6.569365193580844,-6.534881593830968,-6.597748595144462,-6.4929340628168655,-6.590257889492944
"(16, 6)",-6.346598038302099,-6.367564293005515,-6.335427756561439,-6.36635210919478,-6.3395519253818495,-6.456569288695209
"(16, 7)",-6.0142909280014525,-6.017226415762393,-6.015134494229035,-6.049504586158036,-6.025633458172324,-6.077690000716458
"(16, 8)",-5.740479938823029,-5.7637443174424625,-5.769401450374008,-5.872321246897801,-5.73655152378563,-5.791796727092231
"(16, 9)",-5.545041266040055,-5.514860358367937,-5.538039531090549,-5.605642347309289,-5.513563930875208,-5.55132997016139
"(16, 10)",-5.2794113410172185,-5.267899421813746,-5.236062467929982,-5.2955889654177,-5.223474482373321,-5.383868284692029
"(16, 11)",-4.878304270297127,-4.967389657306798,-4.894571060880764,-4.90098441512598,-4.861129774243886,-5.020786571271936
"(16, 12)",-4.67338624546186,-4.719743747333079,-4.662590452797477,-4.64221852269792,-4.6198988832020325,-4.742272729544401
"(16, 13)",-4.381418825989109,-4.427473074669155,-4.372548035829114,-4.486069057581652,-4.380660129414834,-4.481875097673908
"(16, 14)",-3.94375658142385,-4.077249808188728,-3.977130112683406,-4.03815612722271,-3.928131268764078,-4.007148440357377
"(16, 15)",-3.8543522296979216,-3.8875630052427947,-3.6198187069967833,-3.896128368870949,-3.851074868649272,-4.086145829271995
"(16, 16)",-3.611462836235854,-3.7384217343864155,-3.6774375404531616,-3.666403969291096,-3.4642211460963908,-3.705451828675138
"(16, 17)",-3.015294623494892,-4.078754811882994,-3.0882255983447844,-4.5092893868744515,-2.9701000000000004,-5.01172569039546
"(16, 18)",-3.7674891676621844,-3.774732721096075,-3.763933193638027,-4.08212515332243,-3.7678884108994954,-4.736751242814229
"(16, 19)",-3.063027908706114,-2.970099999999997,-3.0335026700673104,-3.3116663518541456,-2.9985296345367893,-4.213017714813987
"(17, 0)",-6.540372430531342,-6.567863803540129,-6.541702289907105,-6.483614807871547,-6.5190035225465985,-6.493106851703471
"(17, 1)",-6.124752390200868,-6.224213078414931,-6.178826231199853,-6.17241844631346,-6.184400625943552,-6.134235794299207
"(17, 2)",-6.24886734138455,-6.162807811903321,-6.195071415658294,-6.3459123242207065,-6.170733927046532,-6.149205451045827
"(17, 3)",-6.318517516927882,-6.292817268119366,-6.283827966404725,-6.285647975551133,-6.282298247581911,-6.366848226426456
"(17, 4)",-5.806308465214935,-5.854857458640033,-5.848046813818755,-5.906683198041185,-5.8299700023784515,-5.879929043453345
"(17, 5)",-5.647914163366241,-5.701668650290716,-5.672910652958826,-5.784631019614829,-5.667414267320029,-5.753590365366352
"(17, 6)",-5.509887018191925,-5.566302708367,-5.523789917900464,-5.493677870212683,-5.499242172443868,-5.5107170028824495
"(17, 7)",-5.210492345426189,-5.192797746180092,-5.187173858819579,-5.303628204298644,-5.188367158992614,-5.234320686092477
"(17, 8)",-4.99400925973711,-4.962887641493679,-4.941544942905331,-5.056448772939528,-4.9515583657816755,-5.079398898840167
"(17, 9)",-4.710359699115911,-4.751593515266153,-4.732409878514326,-4.81553971848794,-4.704157600911117,-4.774245738209573
"(17, 10)",-4.44750214314757,-4.486513906088935,-4.459014488845465,-4.431196616433457,-4.4419892602332265,-4.439291455235836
"(17, 11)",-4.182345773407023,-4.1665201359723385,-4.177039734986829,-4.235657218180697,-4.14100474996705,-4.147742408506754
"(17, 12)",-3.8732011002376088,-3.8648132995418907,-3.8555378036107046,-3.9217053000325897,-3.850709797158676,-3.8660897748210634
"(17, 13)",-3.6438189930305183,-3.744961658893348,-3.6499870745208254,-3.7513901852256644,-3.610181002665739,-3.7465386087155443
"(17, 14)",-3.2683913665296904,-3.281789543713449,-3.2754884345495556,-3.33341585143728,-3.230571054430778,-3.277287672977943
"(17, 15)",-2.9649929403963986,-2.950133814740289,-2.950240119151565,-2.9653904847652517,-2.9322907405557217,-3.139714214778687
"(17, 16)",-2.6887011583426186,-2.75922853888686,-2.4872748914727927,-2.8642224539944108,-2.6693446431546515,-2.8318439290569586
"(17, 17)",-2.4528605486672426,-2.4396335299316183,-2.251412665209094,-2.4429863751650616,-2.4194547084370717,-2.5678349046670186
"(17, 18)",-1.9899999999999984,-3.0481781899792577,-1.9899999999999984,-4.261831125469404,-1.9899999999999984,-4.467653163616737
"(17, 19)",-1.9899999999999984,-2.141568192705647,-1.9899999999999984,-3.190752858452464,-1.9899999999999984,-4.247982986709027
"(18, 0)",-6.906173496218589,-6.915314403518535,-6.844364257913769,-6.857119624300932,-6.866803084127187,-6.923476860362943
"(18, 1)",-6.44834040845042,-6.417961487497312,-6.418681136393854,-6.499879355463527,-6.411855049650951,-6.429887174245812
"(18, 2)",-6.3396027599465015,-6.4066646280853785,-6.336946195241462,-6.358134923952195,-6.359394263895155,-6.423593995231696
"(18, 3)",-6.659132193092119,-6.80158056765713,-6.651938539922956,-6.758400780058893,-6.53453749049948,-6.703508494643722
"(18, 4)",-5.862724478309307,-5.9077769392776025,-5.873867685581519,-5.850398767126556,-5.798023846788999,-5.880391561905195
"(18, 5)",-5.728601598780471,-5.797329204293098,-5.728924339660301,-5.816158240764622,-5.721964898773902,-5.83516716167164
"(18, 6)",-5.709868865145738,-6.064066319584534,-5.71160973619254,-5.90020104476773,-5.606037039489843,-6.1594609453299
"(18, 7)",-4.930761055268056,-5.001467100643535,-4.882026965846352,-5.147766518942986,-4.847302165171536,-4.976170680662798
"(18, 8)",-4.856744953994178,-4.786356327053108,-4.780238483229982,-4.9873367362326615,-4.76177910605362,-4.815652170580503
"(18, 9)",-4.774064512925546,-5.110629143754731,-4.7637258486020215,-4.956641715123929,-4.673510037986683,-5.024793952762987
"(18, 10)",-3.96359626610686,-3.930796673371135,-3.9836127293303427,-3.9433868014121614,-3.8899040832008946,-3.945195113949805
"(18, 11)",-3.896363847346004,-3.8612486554275245,-3.8343082886626427,-4.061827755684964,-3.7776510710453106,-3.9066523820162704
"(18, 12)",-3.8204719571641528,-4.072882891388157,-3.8045431152129567,-4.173371820262014,-3.723319388131044,-4.216449323593986
"(18, 13)",-2.9854843040476715,-2.991408357575878,-3.008229199136877,-3.0284286174969752,-2.92281718936053,-3.0256663726706
"(18, 14)",-2.9528818790125015,-3.0943953624712286,-2.8949770642116595,-2.9086366222536673,-2.672846080146037,-2.9589876239471726
"(18, 15)",-2.875458184732275,-3.0585914781866794,-2.8452642128837238,-2.9495809221660876,-2.707157655006717,-3.1754511950004956
"(18, 16)",-2.1033957353806345,-2.0190238900312965,-2.087632929527771,-2.085102222822032,-1.9627521883721917,-2.4307572261285904
"(18, 17)",-2.1875230556888736,-2.1463494368066973,-1.746704050747056,-2.519045534459368,-1.7829581304469737,-2.605329802066835
"(18, 18)",-1.5229128840616364,-2.3395319776695107,-1.9601203074894973,-2.2478774693188788,-1.9689291110520613,-2.787462043217018
"(18, 19)",-0.9999999999999996,-2.6605567624731132,-0.9999999999999996,-3.8934640702322887,-0.9999999999999996,-3.4725235480061247
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
